57159	79794
57159	79839
57159	79843
57159	83541
57159	83878
57159	84080
57159	84140
57159	84163
57159	84619
57159	84708
57159	84914
57159	85302
57159	89891
57159	113878
57159	114898
57159	115106
57159	117157
57159	117178
57159	127703
57159	137209
57159	143884
57159	147687
57159	151254
57159	154865
57159	159989
57159	170954
57159	196883
57159	201254
57159	220108
57159	285753
57159	286887
57159	340359
57176	114569
57176	116173
57188	85294
57188	125115
57188	386681
57188	386682
57188	388677
57213	79849
57226	171483
57326	64395
57332	64753
57332	79618
57332	80705
57332	84445
57332	114928
57332	123722
57332	125115
57332	284001
57333	133015
57335	125115
57335	386677
57335	386680
57381	84612
57396	386675
57396	386676
57396	386681
57396	386682
57402	140576
57456	79959
57459	80321
57459	83878
57474	64753
57474	80321
57474	80705
57474	81565
57474	84445
57474	90933
57474	125115
57474	386675
57474	386682
57532	83755
57532	83897
57532	83899
57532	85280
57532	85291
57532	85293
57532	386675
57532	386676
57532	386680
57532	386681
57532	386682
57532	440023
57532	653240
57541	79666
57541	117286
57541	155060
57542	117178
57542	252983
57542	414301
57554	57594
57559	79158
57559	388324
57561	78990
57561	287015
57573	57573
57573	79092
57573	91949
57573	115106
57573	390535
57573	440321
57594	64782
57594	65003
57594	84708
57594	116092
57594	150572
57594	153769
57594	378708
57596	342132
57616	80254
57616	80321
57616	125115
57616	147872
57624	118812
57639	60561
57639	64753
57639	80817
57639	81628
57639	83878
57639	84062
57639	125115
57639	220082
57639	645455
57642	171483
57655	64395
57658	64786
57658	84140
57658	84984
57658	143884
57673	57673
57673	84140
57673	118812
57674	91544
57674	125115
57684	57684
57684	391257
57687	137886
57693	64782
57693	125115
57693	386676
57696	386681
57698	57698
57708	134285
57727	57727
57727	83851
57727	202559
57730	171483
57787	125115
57787	388677
57805	645455
57819	84708
57820	57820
57862	80321
57862	80705
57862	84307
57862	117177
57862	123722
57862	171483
58155	58155
58157	84456
58157	84970
58157	339834
58190	83461
58191	147872
58191	386675
58191	386676
58191	386677
58191	386682
58191	388677
58191	100288797
58487	64927
58500	58500
58500	64170
58500	64395
58500	64753
58500	79158
58500	79666
58500	79839
58500	84445
58500	90933
58500	117178
58500	125115
58500	147872
58500	163183
58500	220108
58500	386675
58500	386682
58524	84959
58524	125115
58524	146664
58524	386675
58524	386676
58524	386681
58524	386682
58524	388324
58524	388677
58526	158067
58986	386675
58986	386682
59343	139341
59343	147872
59343	163183
59343	100288797
59349	59349
59349	81030
59349	114898
59349	124460
59349	124995
59349	132158
59349	138716
59349	146057
59349	147372
59349	163183
59349	221472
59349	374403
59349	553115
60314	116173
60314	171483
60314	100288797
60343	64581
60343	114569
60370	125115
60370	353323
60370	386675
60370	386676
60370	386677
60370	386682
60490	60490
60490	283150
60490	285672
60491	60491
60491	79839
60491	91056
60491	256281
60491	256302
60491	348110
60561	63898
60561	65117
60561	79005
60561	79027
60561	79635
60561	79843
60561	79848
60561	80314
60561	83541
60561	84140
60561	90874
60561	112869
60561	119392
60561	143884
60561	153643
60561	158787
60561	200081
60561	285093
60561	285753
60561	729862
60592	125115
60626	256646
60686	93621
63027	386681
63027	388677
63892	83878
63898	79618
63898	79959
63898	80321
63898	83878
63898	84445
63898	91544
63898	123722
63898	125115
63898	256646
63898	374355
63932	132954
63940	83878
63971	139212
63978	84707
63978	91647
63978	124790
63978	130502
63978	150483
63978	375056
64081	64081
64081	80258
64081	84708
64081	387856
64093	386681
64093	386682
64093	388677
64098	83878
64098	114792
64102	84283
64105	64946
64105	114932
64112	114824
64129	85291
64129	353323
64129	386682
64129	388677
64147	64170
64147	80258
64147	84445
64147	117178
64147	386676
64147	386682
64147	653121
64170	64170
64170	79027
64170	79165
64170	79618
64170	79843
64170	80321
64170	84140
64170	84186
64170	84445
64170	84914
64170	84970
64170	114824
64170	117178
64170	125115
64170	137209
64170	143884
64170	147687
64170	151254
64170	170082
64170	170954
64170	285093
64170	285753
64170	287015
64170	339834
64170	386677
64170	386680
64170	386682
64184	163183
64221	84708
64221	284001
64284	79096
64284	171483
64376	64376
64395	64395
64395	64396
64395	65258
64395	80830
64395	83648
64395	84612
64395	112744
64395	117286
64395	122786
64395	123688
64395	124460
64395	170626
64395	200558
64395	283150
64395	285679
64395	391257
64395	729428
64396	83878
64396	84445
64396	96626
64396	729428
64581	64581
64581	80332
64581	84283
64581	84522
64581	85027
64581	163183
64651	84914
64651	147687
64651	170082
64689	91694
64744	84970
64745	80321
64745	125115
64745	220082
64753	79165
64753	79696
64753	84080
64753	84140
64753	84897
64753	84914
64753	115106
64753	127703
64753	133746
64753	137209
64753	140460
64753	143884
64753	147687
64753	163050
64753	170954
64753	200081
64753	253461
64753	284058
64753	285753
64769	79666
64773	386675
64773	386681
64773	386682
64773	388677
64781	386682
64781	388677
64782	79158
64782	84445
64782	90933
64782	117178
64782	125115
64782	138046
64782	159163
64782	202559
64782	386675
64782	386677
64782	386680
64782	386681
64782	386682
64782	653121
64783	80817
64783	84445
64783	89797
64786	80254
64798	256309
64802	64802
64841	64841
64853	64853
64853	84708
64859	202559
64927	84445
64927	114824
64927	116840
64927	117178
64927	125115
64927	386682
64946	64946
64976	386682
64976	388677
64978	81704
65003	79618
65003	123722
65003	125115
65003	220963
65005	171483
65009	116173
65056	79025
65056	79666
65117	116173
65117	147872
65243	125115
65258	79088
65263	65263
65264	79618
65264	158067
65265	79618
65265	80321
65265	84445
65265	171483
65265	200845
65265	386675
65980	375307
65983	65983
65983	83786
65983	93100
65985	116173
65986	147687
65986	148932
65987	65987
65991	65991
66036	66036
66036	84708
66037	84970
66037	92906
66037	201181
78990	84445
78990	125115
78992	91445
78992	286451
78996	375748
78999	388677
79005	80125
79005	80817
79005	84445
79005	91544
79005	93426
79005	117178
79005	145282
79005	220082
79005	287015
79005	386675
79005	386676
79005	386680
79005	386681
79005	386682
79005	388324
79005	388677
79016	116173
79022	386682
79025	79618
79025	79839
79025	84445
79025	117178
79025	125115
79025	146664
79025	171483
79026	79026
79026	79707
79027	125115
79027	220082
79027	266740
79036	81631
79036	84557
79036	84984
79036	90410
79036	115106
79036	147687
79036	201255
79036	201725
79038	92840
79038	125115
79038	386680
79038	386681
79038	386682
79038	388677
79047	284252
79047	388677
79058	386681
79058	388677
79065	85291
79065	91694
79065	386681
79065	388677
79072	171483
79077	79077
79078	79078
79088	80705
79088	84445
79088	117286
79090	83637
79090	117177
79095	80184
79095	90423
79095	121457
79096	114824
79101	80321
79140	84126
79156	84456
79159	80321
79159	117178
79159	386675
79165	79839
79165	80321
79165	83878
79165	123722
79165	125115
79165	147872
79165	220082
79165	284001
79165	285753
79165	100288797
79172	401541
79172	645455
79173	79441
79173	125115
79173	171483
79173	386675
79173	386676
79173	386682
79415	147872
79441	167838
79441	200081
79444	79843
79446	125115
79446	388677
79571	80321
79571	84445
79571	84970
79571	89796
79571	92822
79577	79720
79577	80321
79577	80705
79577	123722
79577	147872
79583	125115
79583	388677
79589	79959
79594	114088
79596	170082
79607	391257
79616	84970
79616	386681
79616	388818
79618	79618
79618	79685
79618	84140
79618	84708
79618	84914
79618	92840
79618	119392
79618	121536
79618	122786
79618	140460
79618	140735
79618	147687
79618	153527
79618	159162
79618	170082
79618	220965
79618	339047
79618	401508
79622	79869
79622	80258
79622	84708
79622	89884
79635	83878
79637	79869
79637	80125
79637	80258
79637	84221
79637	84445
79637	125115
79637	220082
79637	287015
79637	388324
79640	125115
79642	83637
79656	84140
79656	84313
79656	84619
79656	147687
79656	285093
79656	353132
79663	256646
79666	80817
79666	83786
79666	84456
79666	91703
79666	113878
79666	340419
79669	163183
79673	80321
79673	90933
79673	125115
79673	386675
79673	386677
79673	386680
79696	123722
79696	125115
79696	220082
79706	80321
79719	130340
79720	84959
79720	85302
79744	386675
79745	84445
79745	163071
79754	83637
79760	79833
79763	79763
79768	79768
79768	84056
79792	200845
79797	79797
79797	80321
79797	126375
79836	388677
79839	79839
79839	80125
79839	81892
79839	84080
79839	84140
79839	84708
79839	84984
79839	85302
79839	90060
79839	93426
79839	112869
79839	114824
79839	137209
79839	158067
79839	170954
79839	285753
79839	441518
79843	83878
79843	84445
79843	117178
79843	125115
79843	158405
79843	200845
79843	386675
79843	386676
79843	386682
79843	388677
79848	114932
79863	116173
79912	139596
79931	84445
79931	125115
79931	386681
79931	386682
79931	388677
79931	653121
79953	89885
79959	80212
79959	84612
79959	85403
79959	96597
79959	128977
79959	153527
79959	199221
79959	199223
79959	347918
79959	374354
79961	171483
79986	125115
79993	84062
80007	80007
80019	114932
80022	114824
80022	171483
80022	285753
80022	339834
80028	125115
80028	386682
80028	388677
80108	90933
80108	125115
80108	144233
80110	171483
80125	80705
80125	84140
80125	84289
80125	84619
80125	137209
80125	145282
80125	146212
80125	220108
80125	287015
80125	401541
80125	653121
80135	386675
80142	388701
80149	283208
80153	80153
80153	80258
80153	196513
80154	116173
80178	386675
80178	386676
80178	386682
80178	388677
80198	84464
80210	116173
80221	116173
80230	80230
80230	84817
80230	116442
80230	117177
80254	84140
80254	85302
80254	115106
80254	167838
80254	200081
80254	285753
80256	80321
80258	81629
80258	90060
80258	91694
80258	112399
80258	287015
80270	85291
80270	386675
80270	386676
80270	386677
80270	386681
80270	386682
80270	388677
80306	220082
80308	80308
80317	84445
80318	80318
80318	374659
80321	80321
80321	81570
80321	83538
80321	84080
80321	84140
80321	84619
80321	84707
80321	84914
80321	90594
80321	94121
80321	94122
80321	114823
80321	115106
80321	119392
80321	127540
80321	137209
80321	147660
80321	147687
80321	148254
80321	166793
80321	167465
80321	167838
80321	169841
80321	196441
80321	220108
80321	220136
80321	220965
80321	254173
80321	254187
80321	284058
80321	285753
80321	286499
80321	287015
80342	81565
80342	89885
80342	147872
80347	116840
80347	158405
80705	80705
80705	80817
80705	84140
80705	84914
80705	85302
80705	93474
80705	147687
80705	148103
80705	148281
80705	170954
80705	220082
80705	253461
80705	255877
80705	285093
80705	285753
80705	644903
80726	84445
80726	84991
80742	159163
80742	202559
80742	284001
80746	283989
80764	80764
80764	84445
80764	84708
80764	125115
80764	386681
80764	386682
80764	388677
80778	386680
80817	84140
80817	84289
80817	84914
80817	90933
80817	90957
80817	114932
80817	115106
80817	147687
80817	200081
80817	220082
80817	222389
80817	285753
80817	401508
80817	439935
80830	386681
80832	84708
80864	386682
80896	80896
81502	84445
81539	89885
81544	388818
81565	81565
81565	125115
81565	137209
81565	143884
81565	147687
81565	148103
81565	284391
81565	339324
81567	83755
81567	85291
81567	89884
81567	125115
81567	130540
81567	146664
81567	287015
81567	386675
81567	386676
81567	386680
81567	386681
81567	386682
81567	388677
81576	137209
81608	116225
81628	125115
81628	340371
81629	84708
81629	114088
81631	139341
81704	81704
81704	84140
81704	84859
81704	90390
81704	92170
81704	125115
81704	196441
81704	220108
81704	285093
81847	147872
81854	388324
81892	125115
83444	117178
83446	89885
83446	171483
83448	90933
83463	386675
83463	388677
83538	125115
83541	83878
83541	140691
83593	85291
83593	125115
83606	125115
83606	386675
83637	84281
83637	92105
83637	342666
83637	348303
83640	84445
83640	159163
83640	287015
83640	388324
83695	84445
83695	386676
83695	386682
83746	246329
83746	287015
83755	83755
83755	83899
83755	117144
83755	125058
83755	130560
83755	199834
83755	353132
83755	353141
83755	353145
83755	386676
83755	386677
83755	386680
83755	386681
83755	386682
83755	388677
83755	388818
83755	440023
83852	120534
83853	83861
83878	83878
83878	84832
83878	85302
83878	89953
83878	90060
83878	90410
83878	91544
83878	91661
83878	92105
83878	115106
83878	125115
83878	127703
83878	130940
83878	143241
83878	147525
83878	147700
83878	149473
83878	154313
83878	158399
83878	164592
83878	167838
83878	200081
83878	284904
83878	338785
83878	340359
83878	390535
83878	401541
83878	440321
83878	441208
83896	388677
83897	83897
83897	83899
83897	115817
83897	125058
83897	199834
83897	285679
83897	287015
83897	353132
83897	353139
83897	353144
83897	353145
83897	353323
83897	386677
83897	386680
83897	388818
83899	83899
83899	84708
83899	85280
83899	85287
83899	85291
83899	114971
83899	117144
83899	143684
83899	145946
83899	199834
83899	353132
83899	353139
83899	353145
83899	386675
83899	386676
83899	386677
83899	386678
83899	386680
83899	386681
83899	386682
83899	388677
83899	388818
83899	391257
83899	440023
83988	113878
83988	114898
84056	84056
84056	89953
84056	285753
84062	90410
84062	115106
84062	167838
84062	283152
84062	283208
84062	284058
84062	284297
84067	92840
84069	84445
84069	220082
84069	222546
84080	90864
84080	91544
84080	145282
84080	220082
84080	285622
84080	386680
84080	399665
84102	147872
84106	125115
84106	284001
84126	84708
84126	84970
84126	151194
84140	84140
84140	84445
84140	89870
84140	93426
84140	117178
84140	123722
84140	134359
84140	145282
84140	147872
84140	167838
84140	171483
84140	220082
84140	256646
84140	284001
84140	285753
84140	386675
84140	386676
84140	386682
84140	653121
84152	89857
84167	220082
84221	84445
84221	123722
84224	84224
84245	84245
84259	84708
84260	84445
84260	125115
84260	143241
84260	145282
84260	374355
84271	84445
84271	125115
84272	89885
84272	91445
84282	84282
84283	84283
84285	84656
84285	222389
84285	653121
84289	89797
84289	125115
84289	159989
84289	375341
84289	386675
84294	125115
84294	386676
84294	386680
84294	386681
84294	386682
84294	388677
84305	84816
84312	159989
84316	122183
84340	114088
84445	84460
84445	84619
84445	84707
84445	84832
84445	85027
84445	85302
84445	85359
84445	91647
84445	116225
84445	122786
84445	126868
84445	128439
84445	137209
84445	143884
84445	147687
84445	153527
84445	153769
84445	154313
84445	169166
84445	170954
84445	202051
84445	253461
84445	283385
84445	285093
84445	285753
84445	287015
84445	399761
84445	401508
84456	84456
84456	140459
84456	391257
84516	89885
84522	90993
84522	147872
84527	85291
84527	386677
84527	386680
84527	386682
84528	84528
84528	92906
84528	129807
84528	337972
84528	337974
84547	84547
84547	342945
84553	84553
84557	139341
84557	162427
84619	117178
84619	125115
84619	143241
84619	145282
84619	171483
84619	246329
84619	284001
84619	653121
84656	154313
84661	84661
84680	84680
84693	116173
84696	147872
84705	84705
84707	117178
84707	123722
84707	125115
84707	145282
84707	287015
84707	386681
84708	84708
84708	85291
84708	89853
84708	91647
84708	91703
84708	93233
84708	112869
84708	114897
84708	114932
84708	117286
84708	151194
84708	171483
84708	200845
84708	219899
84708	220108
84708	221120
84708	221184
84708	253558
84708	256281
84708	257062
84708	284252
84708	285180
84708	286514
84708	342667
84708	388677
84733	85294
84733	90957
84733	159163
84733	386675
84733	386676
84733	386677
84733	386682
84766	388677
84807	84970
84807	114088
84807	125115
84809	90410
84832	125115
84832	386675
84838	158399
84838	342945
84838	387032
84864	84864
84872	84872
84872	122183
84873	388633
84892	388677
84897	283899
84904	92610
84905	340359
84905	401541
84912	90993
84914	85294
84914	90933
84914	117178
84914	123722
84914	125115
84914	147687
84914	386675
84914	386676
84914	386677
84914	386680
84914	386681
84914	386682
84914	388677
84914	653121
84932	92689
84932	196472
84936	129531
84939	119391
84959	84959
84959	153328
84970	84970
84970	93487
84970	113878
84970	114792
84970	122183
84970	154313
84970	169966
84970	220164
84975	90993
84975	147872
84984	158405
84984	163183
84985	146664
84988	84988
84991	171483
84996	171483
85007	85007
85019	125115
85280	85291
85280	90957
85280	117144
85280	199834
85280	353132
85280	353144
85280	353145
85280	386676
85280	386677
85280	386680
85280	386681
85280	388677
85280	440023
85287	117144
85287	143684
85287	386681
85287	386682
85287	388677
85287	388818
85291	130560
85291	147687
85291	170082
85291	199834
85291	202051
85291	287015
85291	353132
85291	353139
85291	353144
85291	353145
85291	386675
85291	386676
85291	386677
85291	386678
85291	386680
85291	386681
85291	386682
85291	388677
85291	388818
85291	401508
85291	440023
85293	353144
85294	114971
85294	147744
85294	386677
85294	386680
85302	117178
85302	125115
85302	130502
85302	145282
85302	159989
85359	85376
85359	159989
85376	113878
85376	117144
85376	118738
85403	145282
85403	222389
87769	117245
89765	283385
89797	134637
89797	159686
89870	167555
89882	116173
89884	91694
89884	112812
89885	116841
89885	132204
89885	140767
89885	145957
89885	147872
89885	157753
89885	163183
89953	163183
89953	220963
89953	285753
90011	158297
90060	125115
90060	284001
90060	645455
90121	221504
90133	266740
90390	386676
90407	147872
90407	388677
90410	115106
90410	123722
90410	159989
90427	140735
90427	284904
90589	125115
90589	386672
90589	386675
90589	386676
90589	386682
90594	125115
90594	386675
90594	386676
90594	386677
90594	386680
90594	386681
90594	386682
90594	388677
90799	171483
90799	220082
90874	125115
90874	386675
90874	386676
90874	386680
90874	386681
90874	386682
90933	90933
90933	93474
90933	118924
90933	147687
90933	163050
90933	220108
90933	253461
90933	386676
90957	386675
90957	386676
90957	386677
90957	386680
90957	386681
90957	386682
90993	169026
90993	219854
91137	139341
91289	125115
91289	386682
91369	91369
91408	167838
91408	200081
91445	91445
91445	116173
91523	388677
91544	154313
91582	386682
91647	125115
91687	171483
91694	91694
91694	140258
91694	287015
91694	339834
91694	389123
91703	91703
91703	386681
91703	386682
91703	388677
91746	159163
91746	202559
92283	386682
92421	128872
92689	116173
92815	386682
92822	653121
92840	92840
92906	92906
93100	125115
93100	284001
93145	386682
93185	386672
93185	386675
93185	386676
93185	386681
93185	386682
93233	115106
93233	115948
93233	127703
93426	114932
93426	115106
93426	154865
93426	220082
93426	220134
93426	415117
93474	386675
93474	386680
93474	386682
93487	93487
93487	391257
93621	114932
93621	283768
93621	375341
93621	440321
93621	100132565
93986	128229
93986	220108
94005	125115
94005	386681
94005	386682
94005	388677
94039	125115
94039	386675
94039	386677
94039	386682
112399	153657
112464	114932
112483	112483
112802	125115
112869	130162
112950	125115
113386	113386
113675	113675
113878	113878
113878	132158
113878	147700
113878	222546
113878	388818
114088	143884
114569	203068
114569	326624
114757	414301
114824	114824
114824	116225
114824	152007
114824	285753
114928	149950
114928	154313
114932	114932
114932	119392
114932	120379
114932	201299
114932	285782
114932	339834
114932	375341
114971	125115
114971	386675
114971	386681
114971	386682
114971	388677
115106	115106
115106	125115
115106	140691
115106	145282
115106	158067
115106	220082
115106	284001
115106	285753
115106	285782
115106	375341
115106	388324
115106	541468
115106	644186
115106	645455
115817	386681
115817	386682
115817	388677
115948	167838
116173	145946
116173	151393
116173	163183
116173	203068
116173	346157
116225	158297
116225	253980
116225	348303
116225	388324
116328	116328
116349	125115
116540	117178
116835	125115
116835	388677
116841	147700
116841	171483
116841	285753
117144	117144
117144	202559
117144	222546
117144	386676
117144	386677
117144	386678
117144	386681
117144	386682
117144	388677
117144	440023
117144	653240
117177	125115
117177	220108
117178	117178
117178	118812
117178	122786
117178	125115
117178	126375
117178	147687
117178	153527
117178	287015
117178	386675
117178	440321
117245	155060
117286	128209
117286	147872
117286	222389
118738	122183
118738	125115
118812	256646
118812	283899
118924	147872
119391	119391
120379	120379
120379	285381
120379	386684
122183	122183
122183	348303
122786	125965
122786	727751
123722	137209
123722	147687
123722	153527
123722	153733
123722	170082
123722	170954
123722	253461
123722	284058
123920	148932
124460	171483
124790	124790
124790	339834
124935	386682
124995	171483
125058	125115
125058	386676
125058	386680
125058	386681
125058	388677
125115	126375
125115	127703
125115	128439
125115	137196
125115	140807
125115	140885
125115	143884
125115	147687
125115	148266
125115	148281
125115	148932
125115	149069
125115	149950
125115	151254
125115	153527
125115	153733
125115	154313
125115	154865
125115	157773
125115	163050
125115	164127
125115	166979
125115	170954
125115	196472
125115	196477
125115	199720
125115	200081
125115	202051
125115	221044
125115	253461
125115	254173
125115	254187
125115	283551
125115	283685
125115	284391
125115	285093
125115	285205
125115	285679
125115	285753
125115	286887
125115	287015
125115	340075
125115	340359
125115	348174
125115	353145
125115	375307
125115	389741
125115	399761
125115	399947
125115	401508
125115	414157
125115	441150
125115	441208
125115	100131997
125919	386675
126070	386676
126070	386677
126070	388677
126375	126375
126375	386675
126375	386676
126375	386680
126375	386682
126868	171483
126868	246329
126868	386676
127540	386684
127703	154796
127703	256369
127703	339965
128178	128178
128178	257218
128178	391257
128439	386682
128821	386676
128821	386682
128821	388677
128977	386682
129303	386681
129303	388677
129831	129831
129880	147700
130162	645455
130560	386675
130560	386676
130560	386680
130560	386681
130560	386682
130827	163183
130951	130951
131377	136895
132158	158297
132158	287015
132228	286006
134701	147872
134701	163183
136051	386682
137196	386675
137196	386676
137196	386681
137196	386682
137196	388677
137209	147700
137209	159989
137209	386675
137209	386676
137209	386677
137209	386680
137209	386681
137209	386682
137492	287015
137886	388324
138046	138046
138428	171483
139628	553115
139793	171483
140258	154313
140258	374403
140258	386682
140459	171483
140606	386682
140606	388677
140691	140691
140691	158399
140691	163183
140691	170954
140691	284086
140691	389434
140735	283385
140735	283461
140735	339834
140885	284001
140890	140890
143241	167838
143241	285753
143684	386675
143684	386676
143684	386677
143684	386678
143684	386680
143684	386681
143684	386682
143884	171483
143884	284001
145282	145282
145282	285093
145946	386675
145946	386676
145946	386677
145946	386682
145946	388677
146279	340359
146439	147700
146540	386677
146540	386680
146664	337972
146664	340359
146664	353323
146664	388818
146760	386675
146760	386681
146760	386682
146760	388677
146894	386676
146894	386682
147007	147872
147339	391257
147525	284001
147525	388677
147660	386675
147660	386676
147660	386681
147660	386682
147686	386675
147687	147700
147687	284001
147687	386675
147687	386676
147687	386677
147687	386680
147687	386681
147687	386682
147687	388677
147687	541468
147687	653121
147700	147700
147700	220082
147700	285753
147700	339834
147700	401541
147744	388633
147872	170954
147872	222662
147872	344892
147872	387923
148254	386675
148281	653121
149371	285753
149420	339448
150483	388818
150684	170622
151531	151531
152007	386682
152815	386675
153328	386675
153328	386682
153527	158067
153527	220082
153527	284001
153527	653121
153684	386681
153769	220082
154075	154313
154313	154313
154313	285753
154796	154796
154796	541468
154865	154865
154865	287015
154865	339834
154865	386675
154865	386676
154865	386682
154865	386684
155054	386675
155060	155060
158067	221120
158297	220108
158399	342945
158405	158405
159163	159163
159163	201181
159989	159989
159989	167838
159989	200081
160065	388324
162967	386675
162967	386680
162968	162968
162993	386675
163050	220082
163050	386675
163050	386676
163050	386682
163059	386675
163059	386677
163059	386680
163059	386682
163071	163071
163081	171483
163183	202459
163183	219738
163183	245934
163183	283870
164127	386675
164592	171483
166793	653121
166979	284001
167691	200081
167838	167838
167838	200081
167838	220082
167838	285753
167838	285782
167838	440184
167838	541468
168417	386680
168417	386682
169841	386675
170082	171483
170082	220082
170082	283229
170082	386675
170954	171483
170954	220082
170954	284001
171483	171483
171483	222894
171483	282991
171483	285753
171483	373156
171483	439935
196051	196051
196441	202559
196441	284001
196472	388677
196477	386682
196477	388677
197320	386675
199221	220082
199834	353323
199834	386675
199834	386676
199834	386680
199834	386681
200081	200081
200081	220082
200081	285753
200081	286053
200261	386681
200261	388677
200845	200845
200845	390535
200845	440321
202559	202559
202559	255167
202559	494514
203054	388677
203068	266740
219854	388633
220082	283685
220082	285093
220082	285753
220082	287015
220082	326625
220108	246329
220108	283899
220108	339834
220965	220965
220965	374355
221472	100288797
221504	353323
221504	386675
221504	386676
221504	386682
221786	221786
221786	391257
222255	386676
222389	222389
222389	286499
222484	222484
246329	246329
246329	285672
246329	286499
253461	386675
253461	386676
253980	253980
254187	284001
255877	386675
255877	386676
255877	386677
255877	386680
255877	386682
255877	388677
256130	256130
256281	256281
256646	283208
256646	284058
256646	431707
257397	285753
266740	283208
266740	285753
266740	339416
280664	386682
283208	284403
283518	283518
283551	386682
283576	286827
284001	284001
284001	285753
284252	284252
284297	645455
284390	386682
284391	386676
284418	386682
284418	388677
284904	388324
285205	386682
285367	386675
285367	386682
285533	386675
285533	386682
285672	441212
285679	386676
285679	388677
285753	285753
285753	374659
286075	386675
286075	386680
287015	287015
287015	339834
287015	340359
287015	386675
287015	386676
287015	386682
287015	388677
287015	388818
326343	386676
326343	386680
337880	337880
337960	388677
339366	386682
339366	388677
340359	386675
340359	386676
340359	386681
340359	386682
340359	388677
340419	386672
340419	386675
340419	386676
340419	386677
340542	340542
340542	100132565
342945	342945
348174	388677
353132	386675
353132	386676
353132	386677
353132	386680
353132	386681
353132	386682
353132	388677
353139	386675
353139	386676
353139	386680
353139	386681
353139	386682
353139	391257
353141	353141
353141	386676
353141	386680
353141	386681
353141	388677
353141	391257
353144	386676
353144	386680
353144	386681
353144	386682
353144	388677
353145	386675
353145	386676
353145	386677
353145	386680
353145	386681
353145	386682
353145	388677
353323	353323
353323	386680
353323	386681
353323	388387
353323	388677
353323	388818
353323	100131997
353332	386675
353332	386676
353332	386677
353332	386680
353332	386681
353332	386682
373156	373156
374355	374659
374403	388677
374659	390535
374659	100132565
374879	386676
374879	386682
375307	375307
375307	386675
375307	386676
375307	386682
386618	386618
386675	386675
386675	386676
386675	386680
386675	386681
386675	386682
386675	388677
386675	389741
386675	390535
386675	401288
386675	401508
386675	440023
386675	100131997
386676	386676
386676	386681
386676	386682
386676	388677
386676	388818
386676	389741
386676	399947
386676	401508
386676	414157
386676	440023
386676	494514
386676	653240
386677	386677
386677	386682
386677	388677
386677	388818
386677	440023
386678	388677
386680	386680
386680	386682
386680	388677
386680	388818
386680	389741
386680	390535
386680	399947
386680	401508
386680	440023
386680	494514
386681	386681
386681	386682
386681	388677
386681	389741
386681	390535
386681	399947
386681	401508
386681	440023
386681	494514
386681	653240
386681	100131997
386682	386682
386682	388677
386682	388818
386682	389741
386682	390535
386682	399761
386682	401508
386682	414157
386682	440023
386682	441208
386682	494514
386682	653240
386682	100131997
386684	388677
387032	387032
388677	388818
388677	399947
388677	401508
388677	440023
388677	653240
388818	388818
388818	440023
391257	391257
441212	441212
652968	652968
653121	653121
653316	100288778
